mean_cos_sim_real_to_source,mean_cos_sim_fake_to_source,std_cos_sim_real_to_source,std_cos_sim_fake_to_source,intra_real_cohesion,intra_fake_cohesion,inter_group_separation,silhouette_score,centroid_cosine_distance,real_spread,fake_spread,cohens_d,video_id,timestamp_idx,timestamp_seconds
0.9936848282814026,0.9937560558319092,0.0039001901168376207,0.0009015830582939088,0.9942598938941956,0.9982072114944458,0.99223792552948,0.431878924369812,0.004413783550262451,5.625263690948486,2.562634229660034,43.73348069093069,gwWrkgV47F0/00002,11,1.65
0.995267391204834,0.9948872327804565,0.002806209260597825,0.00043371395440772176,0.9957079887390137,0.9979751706123352,0.995005190372467,0.4171260595321655,0.002298891544342041,3.7876205444335938,3.097881317138672,41.62703132762736,gwWrkgV47F0/00002,12,1.7999999999999998
0.9937772154808044,0.9902776479721069,0.0038449529092758894,0.0010125855915248394,0.9948281049728394,0.9972774386405945,0.9922135472297668,0.39326611161231995,0.004310190677642822,5.554814338684082,3.9696247577667236,38.4958329106238,gwWrkgV47F0/00002,13,1.95
0.9951645731925964,0.9923256635665894,0.0029735995922237635,0.00038161559496074915,0.9952914714813232,0.9981517791748047,0.9934674501419067,0.4294571876525879,0.003695249557495117,4.28607702255249,3.0396761894226074,51.03223395431068,gwWrkgV47F0/00002,14,2.1
0.9981827735900879,0.9944126009941101,0.002139430958777666,0.0002202537580160424,0.9973285794258118,0.9996747374534607,0.9942473769187927,0.7083958387374878,0.004493653774261475,3.1165316104888916,1.0523746013641357,98.93570014227362,gzcwS02ZB1o/00006,2,0.3
0.9980347752571106,0.9956434369087219,0.0019419502932578325,0.0009925757767632604,0.9971293807029724,0.9987425208091736,0.995427131652832,0.5382523536682129,0.0028036832809448242,3.3303263187408447,2.1403648853302,66.85215420171927,gzcwS02ZB1o/00006,3,0.44999999999999996
0.9965248107910156,0.9887725114822388,0.004076196346431971,0.0004254820814821869,0.9945881366729736,0.998561680316925,0.9909322261810303,0.5055150389671326,0.0061566829681396484,4.297824382781982,2.485246181488037,59.46985544666853,gzcwS02ZB1o/00006,4,0.6
0.9998220801353455,0.9917212724685669,0.00017791986465454102,0.0013776018749922514,0.9996441602706909,0.9971802234649658,0.9918652772903442,0.5730816125869751,0.006608128547668457,0.8717630505561829,4.424799919128418,89.03042139073261,gzcwS02ZB1o/00009,1,0.15
0.9997535943984985,0.994381308555603,0.00024640560150146484,0.0008523104479536414,0.9995071887969971,0.997766375541687,0.9945074915885925,0.4432559609413147,0.004325270652770996,0.9773801565170288,3.414278507232666,72.42901488864098,gzcwS02ZB1o/00009,2,0.3
0.9997978210449219,0.9935557246208191,0.00020205974578857422,0.0013332243543118238,0.9995957612991333,0.995957612991333,0.9935476183891296,0.37538260221481323,0.004449784755706787,0.9219591617584229,4.127119064331055,67.0890614642768,gzcwS02ZB1o/00009,3,0.44999999999999996
0.9962814450263977,0.9938018321990967,0.0022837223950773478,0.0008077185484580696,0.9974263310432434,0.9968082904815674,0.995710015296936,0.3683130741119385,0.0017709732055664062,2.7963809967041016,3.4209365844726562,42.287728827198144,gzcwS02ZB1o/00009,5,0.75
0.9952731132507324,0.9946490526199341,0.002861794549971819,0.00048380924272350967,0.9967988133430481,0.9974209666252136,0.9942893385887146,0.4133313298225403,0.0031615495681762695,3.555772542953491,2.99523663520813,45.9340316768818,gzcwS02ZB1o/00009,6,0.8999999999999999
0.9953641891479492,0.993535578250885,0.002719653770327568,0.0014720592880621552,0.9968705177307129,0.9965813755989075,0.9931790828704834,0.4388408362865448,0.004009127616882324,3.232814073562622,4.055385112762451,48.15940755203629,gzcwS02ZB1o/00009,7,1.05
0.9943598508834839,0.9942334294319153,0.0033494033850729465,0.00039119081338867545,0.9962347149848938,0.9986968636512756,0.9938039779663086,0.5304701328277588,0.004030346870422363,3.593682050704956,2.2038393020629883,62.45170875749898,gzcwS02ZB1o/00009,8,1.2
0.9998447895050049,0.9935111999511719,0.0001551210880279541,0.0011714996071532369,0.9996894598007202,0.995463490486145,0.993636429309845,0.29850295186042786,0.004122734069824219,0.76762455701828,4.359886646270752,55.080386233126134,gzcwS02ZB1o/00011,17,2.55
0.999829888343811,0.9938467741012573,0.00017002224922180176,0.0006585587980225682,0.9996600151062012,0.9965121150016785,0.9938399195671082,0.3215477764606476,0.004475235939025879,0.8179306387901306,4.757448673248291,56.06246853628819,gzcwS02ZB1o/00011,18,2.6999999999999997
0.9994221925735474,0.9890909790992737,0.0005777180194854736,0.0026950750034302473,0.9988441467285156,0.9908301830291748,0.9890106320381165,0.19224268198013306,0.006223022937774658,1.4409595727920532,6.659633159637451,42.35427105531787,gzcwS02ZB1o/00011,19,2.85
0.9962177276611328,0.9902206659317017,0.002270766766741872,0.0007462554494850338,0.9973982572555542,0.9973435997962952,0.9907359480857849,0.6623293161392212,0.0069675445556640625,3.6859452724456787,2.8674228191375732,97.03168026823006,gzcwS02ZB1o/00011,28,4.2
0.9956305623054504,0.992379367351532,0.002682916121557355,0.00035568952444009483,0.9970530271530151,0.9986213445663452,0.9939137101173401,0.5331225395202637,0.004205107688903809,4.51908540725708,2.2426364421844482,52.5238275667886,gzcwS02ZB1o/00011,29,4.35
0.9951928853988647,0.9897385835647583,0.002862069755792618,0.0005538318073377013,0.9966989159584045,0.9979093670845032,0.9925658106803894,0.4686436653137207,0.005056619644165039,5.243556499481201,2.8504269123077393,42.056262223141964,gzcwS02ZB1o/00011,30,4.5
0.9945282340049744,0.9926004409790039,0.0031720579136162996,0.0008103617583401501,0.9962033629417419,0.9965864419937134,0.9925286173820496,0.4816087782382965,0.004287779331207275,3.4437010288238525,3.744969129562378,58.548183551692354,gzcwS02ZB1o/00011,31,4.6499999999999995
0.9908608198165894,0.9871050119400024,0.005607016384601593,0.0026109982281923294,0.9938562512397766,0.995853841304779,0.9916467070579529,0.32036203145980835,0.0038937926292419434,6.685545444488525,4.706121921539307,27.167127802914802,gzcwS02ZB1o/00011,32,4.8
0.9968409538269043,0.9942522048950195,0.0018486713524907827,0.00015072021051310003,0.9978216886520386,0.9973965287208557,0.9918073415756226,0.5993553400039673,0.006079971790313721,2.929978847503662,3.1485955715179443,86.55352332613306,gzcwS02ZB1o/00011,33,4.95
0.9909731149673462,0.9902453422546387,0.005468625575304031,0.0013628796441480517,0.9938990473747253,0.9951356649398804,0.9903697371482849,0.4158085882663727,0.005002140998840332,6.276198863983154,4.2273101806640625,43.484909032566584,gzcwS02ZB1o/00011,34,5.1
0.9974273443222046,0.9932661056518555,0.001435904181562364,0.0011700359173119068,0.9981358051300049,0.9965735673904419,0.9935528635978699,0.4670679271221161,0.0040628910064697266,2.472139358520508,3.528761625289917,60.80007209796344,gzcwS02ZB1o/00011,35,5.25
0.9935289621353149,0.9900302886962891,0.003978408873081207,0.0004167940642219037,0.9956351518630981,0.9978639483451843,0.9931817054748535,0.4598444104194641,0.003975510597229004,4.373201370239258,3.234814167022705,44.26766251580794,gzcwS02ZB1o/00011,36,5.3999999999999995
0.9937132000923157,0.9889159202575684,0.0038917234633117914,0.0026070133317261934,0.9957821369171143,0.9949713945388794,0.9916276931762695,0.4278790354728699,0.004216253757476807,4.418313503265381,4.435626029968262,47.78727985039085,gzcwS02ZB1o/00011,37,5.55
0.9984447360038757,0.9887052774429321,0.001660250360146165,0.0019357791170477867,0.9975659251213074,0.9939291477203369,0.9878733158111572,0.614203929901123,0.008205115795135498,3.1279845237731934,4.751877784729004,90.77805286790293,gzcwS02ZB1o/00014,54,8.1
0.9990535378456116,0.9781603813171387,0.0009360851254314184,0.04199525713920593,0.9986164569854736,0.9685620665550232,0.978945255279541,0.2841150760650635,0.005462467670440674,2.201080560684204,13.384151458740234,19.82237614437492,gzcwS02ZB1o/00014,55,8.25
0.9981498718261719,0.9957304000854492,0.002079963218420744,0.0019358774879947305,0.9973101019859314,0.9974504113197327,0.9950223565101624,0.45838502049446106,0.0026816725730895996,3.0254132747650146,3.029273509979248,53.24458543792227,gzcwS02ZB1o/00014,56,8.4
0.9992068409919739,0.9950315356254578,0.0009783814894035459,7.394297426799312e-05,0.9987565279006958,0.9998046159744263,0.9947425723075867,0.749901533126831,0.004639804363250732,2.06754469871521,0.881608784198761,148.4359309816988,gzcwS02ZB1o/00014,65,9.75
0.9989132285118103,0.9954501390457153,0.0010753525421023369,7.524591637775302e-05,0.998397946357727,0.9998417496681213,0.995042085647583,0.7315837144851685,0.004202425479888916,2.3851068019866943,0.802992045879364,143.0268098556278,gzcwS02ZB1o/00014,66,9.9
0.9976202845573425,0.9947923421859741,0.0021509698126465082,7.523902604589239e-05,0.9967968463897705,0.999670147895813,0.9943675398826599,0.5704114437103271,0.004127621650695801,3.827103853225708,0.9585806131362915,60.87590257213258,gzcwS02ZB1o/00014,67,10.049999999999999
0.9986861944198608,0.9922393560409546,0.0011893141781911254,0.00016081485955510288,0.9979622960090637,0.9998235106468201,0.9926241040229797,0.7814000248908997,0.006429910659790039,2.6978108882904053,0.7528935670852661,168.8359874303423,gzcwS02ZB1o/00014,68,10.2
0.999799370765686,0.9926454424858093,0.00020062923431396484,0.0019093776354566216,0.999598503112793,0.9958314895629883,0.9927155375480652,0.4911653697490692,0.005197286605834961,0.9017642140388489,4.402265548706055,75.09543199283365,gzcwS02ZB1o/00016,10,1.5
0.9998095631599426,0.9946461915969849,0.00019031763076782227,0.0010697490070015192,0.9996192455291748,0.9969816207885742,0.994775652885437,0.3996534049510956,0.003727555274963379,0.8635401129722595,3.410432815551758,69.41646736523427,gzcwS02ZB1o/00016,11,1.65
0.9998298287391663,0.9946427345275879,0.00017017126083374023,0.0009089254308491945,0.9996596574783325,0.9972804188728333,0.994655191898346,0.4570413827896118,0.004021346569061279,0.785466730594635,3.710254192352295,64.1959911998673,gzcwS02ZB1o/00016,12,1.7999999999999998
0.9944979548454285,0.9939867854118347,0.003190773306414485,0.000662276754155755,0.9962297081947327,0.998200535774231,0.9941708445549011,0.5169541239738464,0.003455817699432373,4.024517059326172,2.7613818645477295,46.885819010078556,gzcwS02ZB1o/00016,13,1.95
0.9947031736373901,0.9870076775550842,0.0031780716963112354,0.0026438150089234114,0.996501088142395,0.9960163831710815,0.9892188310623169,0.5485138893127441,0.007276177406311035,3.409393787384033,4.479708671569824,66.94226326012794,gzcwS02ZB1o/00016,14,2.1
0.9937348961830139,0.9933038353919983,0.0037917240988463163,0.005658138543367386,0.9957507252693176,0.9948036670684814,0.9928027987480164,0.4150950312614441,0.0030633211135864258,4.789879322052002,4.820487976074219,28.909018575662756,gzcwS02ZB1o/00016,15,2.25
0.9929122924804688,0.9950459599494934,0.004380215425044298,0.00035059748915955424,0.9951460957527161,0.9978783130645752,0.9933274388313293,0.4718884229660034,0.003398716449737549,6.830002784729004,2.7642300128936768,36.05204282128431,gzcwS02ZB1o/00016,22,3.3
0.995503842830658,0.9966899156570435,0.002706328174099326,0.00026903569232672453,0.9969881176948547,0.9984955191612244,0.9951101541519165,0.448250412940979,0.002843201160430908,4.070643424987793,2.4458000659942627,45.462714699626005,gzcwS02ZB1o/00016,23,3.4499999999999997
0.9950280785560608,0.9940457940101624,0.0027210323605686426,0.0006538366433233023,0.9964478015899658,0.9972118735313416,0.9933738112449646,0.49768227338790894,0.003947615623474121,4.104313850402832,3.0138750076293945,54.10006087409457,gzcwS02ZB1o/00016,24,3.5999999999999996
0.9943627715110779,0.9939828515052795,0.00335646141320467,0.0013162955874577165,0.9961943626403809,0.9957568645477295,0.9929443597793579,0.40267127752304077,0.0034581422805786133,4.447218418121338,5.491798400878906,42.204899670574356,gzcwS02ZB1o/00016,25,3.75
0.993649959564209,0.991226315498352,0.00384362880140543,0.0015768269076943398,0.9956425428390503,0.99625164270401,0.9918925762176514,0.42248618602752686,0.0044329166412353516,4.714725494384766,4.633602142333984,40.419118682063704,gzcwS02ZB1o/00016,26,3.9
0.9955683350563049,0.9934940338134766,0.0027009653858840466,0.0008988322224467993,0.9969621300697327,0.9984347224235535,0.9917871952056885,0.6628012657165527,0.006276547908782959,2.9905056953430176,3.0950145721435547,100.0596343155507,gzcwS02ZB1o/00016,27,4.05
0.9998679757118225,0.9942511916160583,0.00013202428817749023,0.0017152911750599742,0.9997361898422241,0.9945592880249023,0.9942233562469482,0.15692289173603058,0.0031783580780029297,0.737335741519928,5.925562858581543,34.80672986345637,gzcwS02ZB1o/00018,1,0.15
0.9998366832733154,0.9911662340164185,0.00016316771507263184,0.0012178531615063548,0.9996734261512756,0.9949998259544373,0.9911701083183289,0.3455103635787964,0.006418049335479736,0.7724788188934326,4.856680870056152,59.81309969052756,gzcwS02ZB1o/00018,2,0.3
0.9998588562011719,0.9912583231925964,0.0001410841941833496,0.000947657332289964,0.9997175931930542,0.9966991543769836,0.9911299347877502,0.5728646516799927,0.00726628303527832,0.6723519563674927,3.6696672439575195,108.93881467333064,gzcwS02ZB1o/00018,3,0.44999999999999996
0.9936491847038269,0.987502932548523,0.004472602624446154,0.0003683005052153021,0.993880569934845,0.9954763054847717,0.9904754757881165,0.4043477177619934,0.004869699478149414,5.301156520843506,5.942741870880127,40.74273287825385,gzcwS02ZB1o/00018,5,0.75
0.9955635666847229,0.9811679720878601,0.0027266498655080795,0.04355316981673241,0.9956421852111816,0.9686949253082275,0.9811043739318848,0.07728816568851471,0.002063274383544922,3.9713327884674072,13.285197257995605,17.26428873073408,gzcwS02ZB1o/00018,6,0.8999999999999999
0.9952782988548279,0.9931238889694214,0.002869404386729002,0.004102597013115883,0.9946640729904175,0.9924893975257874,0.9905208945274353,0.27191153168678284,0.003739595413208008,4.7173357009887695,6.585097789764404,30.50579649240309,gzcwS02ZB1o/00018,11,1.65
0.9968986511230469,0.9821246266365051,0.0016204678686335683,0.0418563112616539,0.9969514012336731,0.9706569314002991,0.9824137091636658,0.1289438009262085,0.0020404458045959473,3.602206230163574,12.664514541625977,20.197614614055396,gzcwS02ZB1o/00018,12,1.7999999999999998
0.9946858286857605,0.9940988421440125,0.002232687547802925,0.0026637171395123005,0.9934564232826233,0.9962455630302429,0.9920850396156311,0.3564872145652771,0.0033501386642456055,5.232888221740723,3.746342658996582,34.69303763606387,gzcwS02ZB1o/00018,13,1.95
0.9996017813682556,0.9907628297805786,0.0006436441908590496,0.0006254133186303079,0.9993891716003418,0.998498797416687,0.9912914633750916,0.7072335481643677,0.007797122001647949,1.4746510982513428,2.4440360069274902,118.34181112252358,gzcwS02ZB1o/00019,7,1.05
0.9997128248214722,0.9936825633049011,0.0003625829704105854,0.0003710572200361639,0.9996212720870972,0.9993636012077332,0.9939774870872498,0.7478838562965393,0.005571603775024414,1.2994585037231445,1.5215662717819214,148.42815406170504,gzcwS02ZB1o/00019,8,1.2
0.9985988736152649,0.9920362234115601,0.0018158413004130125,0.001983160385861993,0.9974073171615601,0.9970215559005737,0.9918307662010193,0.6115738749504089,0.0056601762771606445,3.132354736328125,3.7327237129211426,88.89487224660806,gzcwS02ZB1o/00024,2,0.3
0.9978674054145813,0.993853747844696,0.002555305138230324,0.0006602599751204252,0.9962077736854553,0.997983992099762,0.9938631057739258,0.47166258096694946,0.0035903453826904297,4.041923522949219,3.1029696464538574,43.89334103059163,gzcwS02ZB1o/00024,3,0.44999999999999996
0.998012363910675,0.9933661222457886,0.0024115080013871193,0.0004604110145010054,0.9966039657592773,0.9974545836448669,0.9935843348503113,0.4455530643463135,0.0038340091705322266,3.711048126220703,3.2260842323303223,52.518265405123614,gzcwS02ZB1o/00024,15,2.25
0.9950792193412781,0.9939600229263306,0.008260522037744522,0.0009290063171647489,0.9911583065986633,0.9971323609352112,0.9920381307601929,0.3568612039089203,0.0031429529190063477,8.861397743225098,3.3532826900482178,21.975109723434407,gzcwS02ZB1o/00024,16,2.4
0.9973790049552917,0.9935345649719238,0.002976583782583475,0.0009260530932806432,0.9958791732788086,0.9974987506866455,0.9942464828491211,0.3490731716156006,0.00293576717376709,4.014142990112305,3.1186819076538086,39.354831490849314,gzcwS02ZB1o/00024,17,2.55
0.996563196182251,0.9964276552200317,0.00316245318390429,0.0007203753921203315,0.9944102764129639,0.9966452717781067,0.9952854514122009,0.0847274661064148,0.0008573532104492188,4.688849925994873,4.61952543258667,15.128546644985704,gzcwS02ZB1o/00024,18,2.6999999999999997
0.9997053742408752,0.995642364025116,0.00017341299098916352,0.000540975306648761,0.9998037219047546,0.9984949827194214,0.9958309531211853,0.713685929775238,0.003402113914489746,0.8255406022071838,2.3849897384643555,105.84790482676668,gzcwS02ZB1o/00026,1,0.15
0.9993025660514832,0.9901021718978882,0.00041519192745909095,0.0002056803205050528,0.9995207786560059,0.998899519443512,0.990034818649292,0.8329178094863892,0.00927191972732544,1.1334527730941772,2.0161218643188477,227.91722826357287,gzcwS02ZB1o/00026,2,0.3
0.9993110299110413,0.9926315546035767,0.0004026606329716742,0.0007184009300544858,0.9995309710502625,0.9976226687431335,0.9926037192344666,0.6381692290306091,0.0061075687408447266,1.2350860834121704,3.021143674850464,90.62678188542587,gzcwS02ZB1o/00026,3,0.44999999999999996
0.999784529209137,0.9917861819267273,0.00011986257595708594,0.00026541471015661955,0.9998493194580078,0.998598039150238,0.9918803572654724,0.7644741535186768,0.007448136806488037,0.7049778699874878,3.335258722305298,128.29020928355843,gzcwS02ZB1o/00026,4,0.6
0.9997453689575195,0.992897093296051,0.00025460124015808105,0.0012815389782190323,0.9994909763336182,0.9956104159355164,0.9930346012115479,0.314835786819458,0.004857659339904785,0.9522576332092285,5.458544731140137,47.58765305466004,gzcwS02ZB1o/00027,4,0.6
0.9996022582054138,0.994120717048645,0.00039774179458618164,0.002404257422313094,0.9992045164108276,0.9959714412689209,0.9942876696586609,0.30471816658973694,0.0036759376525878906,1.1330335140228271,4.1845808029174805,52.409918570342434,gzcwS02ZB1o/00027,5,0.75
0.9998551607131958,0.9936904311180115,0.00014480948448181152,0.000333699252223596,0.9997104406356812,0.9954171776771545,0.9937329888343811,0.36144447326660156,0.004082381725311279,0.7750941514968872,4.714963436126709,52.46962929931432,gzcwS02ZB1o/00027,6,0.8999999999999999
0.9998055100440979,0.9903644323348999,0.0001946091651916504,0.0023341584019362926,0.9996109008789062,0.9919598698616028,0.9903327822685242,0.28270724415779114,0.005444645881652832,0.8625479936599731,7.033705234527588,44.13045698186123,gzcwS02ZB1o/00027,7,1.05
0.9997817873954773,0.9910447001457214,0.00021821260452270508,0.00041669566417112947,0.9995635151863098,0.9990344643592834,0.9911478757858276,0.7356898188591003,0.008296489715576172,0.839892566204071,1.8327499628067017,189.7399676203974,gzcwS02ZB1o/00027,8,1.2
0.9951527714729309,0.9956727027893066,0.00305309914983809,5.2807485189987347e-05,0.9959834218025208,0.9998854994773865,0.9952874183654785,0.5954054594039917,0.002948284149169922,3.9166259765625,0.6572803854942322,55.52241202107417,gzcwS02ZB1o/00027,14,2.1
0.9962831139564514,0.9929310083389282,0.0022982049267739058,4.419355173013173e-05,0.9967172741889954,0.9998586177825928,0.9913911819458008,0.7231537699699402,0.0071364641189575195,3.330073356628418,0.7258156538009644,111.08106373654128,gzcwS02ZB1o/00027,15,2.25
0.9960876703262329,0.9874013662338257,0.002361865947023034,5.884032361791469e-05,0.9971365332603455,0.999839186668396,0.9877074956893921,0.8289403319358826,0.011005580425262451,3.18082332611084,0.6747943758964539,172.60816494764518,gzcwS02ZB1o/00027,16,2.4
0.9983356595039368,0.9939457178115845,0.0018548286752775311,0.000752866908442229,0.9973090291023254,0.9984815716743469,0.994002103805542,0.5680133104324341,0.004114687442779541,3.250338077545166,2.401538610458374,57.837504548360286,h0dSQDgl3gI/00001,10,1.5
0.9991207122802734,0.9893242716789246,0.0012946579372510314,0.0006457009585574269,0.9986395239830017,0.9958816766738892,0.9892640113830566,0.6068310141563416,0.008403539657592773,1.9799195528030396,4.515447616577148,60.33348266703414,h0dSQDgl3gI/00001,11,1.65
0.9994717240333557,0.9805268049240112,0.0006420132704079151,0.04148140177130699,0.9992351531982422,0.9705230593681335,0.980423092842102,0.3305213451385498,0.004956245422363281,2.1345348358154297,12.886754035949707,22.684726024961744,h0dSQDgl3gI/00001,12,1.7999999999999998
0.9995723962783813,0.9839929938316345,0.00042757391929626465,0.03441809117794037,0.9991447925567627,0.9788639545440674,0.9841063618659973,0.08670730143785477,0.00526273250579834,1.3048142194747925,11.00574016571045,24.137599310555125,h0dSQDgl3gI/00001,15,2.25
0.997742235660553,0.9843367338180542,0.0022577643394470215,0.03456835076212883,0.9954845309257507,0.9792224764823914,0.9855461716651917,0.03770691528916359,0.003032207489013672,3.0378165245056152,10.857885360717773,19.915439527003688,h0dSQDgl3gI/00001,16,2.4
0.9993333220481873,0.9969600439071655,0.0006061439053155482,0.0019967379048466682,0.9992458820343018,0.9966380000114441,0.9967344999313354,0.29499974846839905,0.0014205574989318848,1.4232791662216187,4.594027996063232,25.04838715267511,h0dSQDgl3gI/00002,3,0.44999999999999996
0.9997624158859253,0.9890381097793579,0.00023972366761881858,0.0023083302658051252,0.9997230768203735,0.9966447353363037,0.9890814423561096,0.6527611017227173,0.009212374687194824,0.9829638004302979,3.773167610168457,98.98345859291796,h0dSQDgl3gI/00002,4,0.6
0.9996911287307739,0.9898828268051147,0.00047233907389454544,0.002522211754694581,0.9995245337486267,0.9958652257919312,0.9902073740959167,0.598884105682373,0.007523179054260254,1.259745478630066,4.786285877227783,87.64249595663065,h0dSQDgl3gI/00002,5,0.75
0.9996150732040405,0.995409369468689,0.00047230711788870394,0.0010872314451262355,0.9994750022888184,0.9983794093132019,0.9955301284790039,0.6430859565734863,0.0035192370414733887,1.3020079135894775,2.5561327934265137,105.51975016201075,h0dSQDgl3gI/00002,6,0.8999999999999999
0.9980347752571106,0.9894174337387085,0.003397273598238826,0.0015701500233262777,0.9968457221984863,0.9962899088859558,0.9898768663406372,0.5241290926933289,0.0070989131927490234,4.146170616149902,4.013964653015137,50.698565126284194,h0dSQDgl3gI/00002,21,3.15
0.9986429214477539,0.9973980188369751,0.0024804468266665936,0.0004124073893763125,0.997735857963562,0.9987310767173767,0.9961125254631042,0.5095446705818176,0.0023276209831237793,3.228184700012207,2.4391279220581055,52.43085758424385,h0dSQDgl3gI/00002,22,3.3
0.9988208413124084,0.9935497045516968,0.0020472295582294464,0.0012074976693838835,0.998083233833313,0.9967813491821289,0.9936375021934509,0.46522170305252075,0.004036247730255127,2.977993965148926,4.492822170257568,43.36440609867577,h0dSQDgl3gI/00002,23,3.4499999999999997
0.9990325570106506,0.9862018823623657,0.0018715772312134504,0.0028635328635573387,0.9982947111129761,0.9952404499053955,0.9862769842147827,0.5497716665267944,0.010649800300598145,3.198167562484741,4.393179893493652,65.70543974357389,h0dSQDgl3gI/00002,24,3.5999999999999996
0.9990836977958679,0.9949077367782593,0.0016749597853049636,0.0007807721267454326,0.9984874725341797,0.997922956943512,0.9949287176132202,0.49952101707458496,0.00350034236907959,2.8783340454101562,3.0865848064422607,54.71215034333233,h0dSQDgl3gI/00002,25,3.75
0.9989477396011353,0.9962611198425293,0.0006336128572002053,0.0007988214492797852,0.9992842078208923,0.9992331862449646,0.9970245361328125,0.7654649019241333,0.002325892448425293,1.5131944417953491,1.48795747756958,214.09809111504674,h0dSQDgl3gI/00003,1,0.15
0.9997022747993469,0.9934657216072083,0.0001653131766943261,0.00011761188943637535,0.9997941851615906,0.9996651411056519,0.9934762120246887,0.863578200340271,0.006286740303039551,0.8250023722648621,1.104962944984436,425.291334880988,h0dSQDgl3gI/00003,2,0.3
0.9996256232261658,0.9947658777236938,0.000236044405028224,2.4090895749395713e-06,0.9997372627258301,0.9997406005859375,0.9947016835212708,0.8515133261680603,0.00507044792175293,0.9511145949363708,0.9773816466331482,398.3503845378171,h0dSQDgl3gI/00003,3,0.44999999999999996
0.999369204044342,0.9912704229354858,0.00038975419010967016,0.0007473619771189988,0.9995748400688171,0.9987471699714661,0.9917057752609253,0.7915306687355042,0.007567048072814941,1.0620869398117065,1.9941960573196411,158.12179502923357,h0dSQDgl3gI/00003,4,0.6
0.9994702935218811,0.993928074836731,0.0003180431667715311,0.0005282252677716315,0.9996072053909302,0.9983658790588379,0.9940887689590454,0.695233166217804,0.004991769790649414,1.1127350330352783,2.4210944175720215,107.60498570712795,h0dSQDgl3gI/00003,5,0.75
0.9996209740638733,0.9946061968803406,0.00022811679809819907,0.00044347692164592445,0.9996991157531738,0.9986839890480042,0.9948962330818176,0.7191368937492371,0.004395008087158203,1.016609787940979,2.198179244995117,123.32717233068026,h0dSQDgl3gI/00003,6,0.8999999999999999
0.9997963309288025,0.9936518669128418,0.00011439911759225652,0.0007667760364711285,0.9998416900634766,0.9982885718345642,0.9935986995697021,0.7975956201553345,0.005563259124755859,0.7195427417755127,2.280585527420044,145.58669777283683,h0dSQDgl3gI/00003,7,1.05
0.999691367149353,0.9929082989692688,0.00018620256741996855,0.0011595293181017041,0.9997557401657104,0.9984636306762695,0.9931439161300659,0.759691059589386,0.006100893020629883,0.9074839353561401,2.46058988571167,123.74864961559499,h0dSQDgl3gI/00003,8,1.2
0.9998483657836914,0.9922763109207153,7.94084116932936e-05,0.002324284054338932,0.9998891949653625,0.9978419542312622,0.9923318028450012,0.7454614043235779,0.006655573844909668,0.6237207055091858,3.7288765907287598,83.14350723723035,h0dSQDgl3gI/00003,9,1.3499999999999999
0.99980628490448,0.9905692934989929,0.00010831825056811795,0.0024460076820105314,0.9998416900634766,0.9975166916847229,0.9905006289482117,0.7468936443328857,0.008389174938201904,0.6709402799606323,2.876896381378174,123.1203331793047,h0dSQDgl3gI/00003,10,1.5
0.9996852874755859,0.9922561645507812,0.0001870187115855515,0.0006504814955405891,0.9997466802597046,0.9982806444168091,0.9923256039619446,0.7551790475845337,0.0068541765213012695,0.8654693365097046,2.599575996398926,107.44409478480509,h0dSQDgl3gI/00003,11,1.65
0.9997879266738892,0.9960115551948547,0.00011448140867287293,3.388872210052796e-05,0.9998037219047546,0.9999162554740906,0.9960099458694458,0.8608487844467163,0.0038686394691467285,0.8445191383361816,0.5460171699523926,418.5718366825055,h0dSQDgl3gI/00003,17,2.55
0.9996986985206604,0.9942992329597473,0.0001783777988748625,8.769438863964751e-05,0.9997756481170654,0.9998661279678345,0.9942305684089661,0.8613678216934204,0.005614519119262695,0.8393685817718506,0.6757080554962158,412.8299086942936,h0dSQDgl3gI/00003,18,2.6999999999999997
0.999669075012207,0.9930345416069031,0.00020118513202760369,0.00013912876602262259,0.9997550249099731,0.999870240688324,0.9926356673240662,0.8973422050476074,0.0072023868560791016,0.875208854675293,0.7081615328788757,594.434695948198,h0dSQDgl3gI/00003,19,2.85
0.9996987581253052,0.9941129684448242,0.00017001235391944647,3.767785892705433e-05,0.9997445940971375,0.9999329447746277,0.9941464066505432,0.8810971975326538,0.005714774131774902,0.9663776755332947,0.4929405450820923,519.7639621314629,h0dSQDgl3gI/00003,20,3.0
0.999796450138092,0.9921925067901611,0.00011016272037522867,0.00016657073865644634,0.9998496174812317,0.9987004399299622,0.992345929145813,0.7826273441314697,0.006995677947998047,0.6930178999900818,2.747945785522461,117.86570488823514,h0dSQDgl3gI/00004,3,0.44999999999999996
0.999239981174469,0.9907350540161133,0.0004785282944794744,0.0005001455429010093,0.9994959831237793,0.9989399313926697,0.9908734560012817,0.8317527174949646,0.008452534675598145,1.1957322359085083,1.9687937498092651,256.5351140133247,h0dSQDgl3gI/00004,4,0.6
0.9993253350257874,0.9963876008987427,0.0004127120482735336,0.00014268347877077758,0.9995160102844238,0.9991493821144104,0.9963933229446411,0.6306191086769104,0.0030341148376464844,1.2799063920974731,1.992291808128357,94.65170802730368,h0dSQDgl3gI/00004,5,0.75
